id;preco
76761833385223063046137359308466820085;49564.61382477602
262777752576421472839978739018662329400;96303.51188582821
107836276518637544399059825615432470967;148845.00520442196
164706530572775337339120928635583108171;167176.16837211687
145636524351214153172239589036091641135;173901.78018691612
90011607384155384770064092836449507905;174885.35705317513
32013060510255531241399955107528297204;103474.19725462701
58132250069377287141439325366186131348;140664.62838225602
260299131919780391821764897939650436269;189241.4039385246
184335110908305304561788893627314383822;114491.68301874501
285609111316912174215182551382226425438;167616.3474887857
251285943387521253992985543292401960687;260722.21218358044
302864442564466057520822338223671948348;177862.61268991375
210195564817765968289490858267398111800;122844.70035252761
176242774880698206057229450897907718536;151301.64094972576
305349260229463248624223244096533976565;172058.45834575788
306130767528755227925470070566059891463;195635.4400537591
177930325763688060562347548389612272986;88323.76414831095
64758506056774013252785672377511544866;89326.23067415327
126257881433965685496756133890598020862;136795.19548152
45550438404830077352673835502361099690;272679.9143951706
289636635413122103808404958199468056778;102934.88773795059
231679144052465154412903539745619452492;85670.41933236763
191391336220553970914055796477701508997;117279.90014032056
49909897301417576140462097782221287257;180278.2820101038
336903809994643761465525983359177296392;89147.5861250036
40436827956495426778336635685792858652;95755.55831783735
210353392882468865098074135417735838141;181967.72923886633
208927952017920785992992655794401270489;129313.6759496239
68228648817480960632243362783861146900;171476.7746602322
307747602889219211610957180991715895216;290839.5234907593
8375557495036358634111445312703241505;129064.03385311425
166716319611153469610934888302823774467;176251.48479620038
120656670300819127990639685601218036143;179260.18128841583
88908252589658796568084855522623433205;172109.73941924746
262495862260503272478342633552949722457;108726.50536699346
136802685343150415101376293503648004384;76980.7004980483
283057648150848548139517076380641390056;86468.46746267463
312015766270400598356098587631288926820;179854.83423165526
119763057072017066159608766082934076498;116643.79315159157
25690640011138977899183262845290313134;142883.62039056525
192828079702959759018822330963789483677;145196.74473170983
151240579350997948502950208778908483117;66668.05367536124
140625652985486528477451563589449043401;150017.30002731958
16624156396811961478050606735457627266;233949.6144389728
21613869578512592717518284113045621238;170168.3873843399
243551972103953672143846431985519760754;128341.02432110402
293740708241318791669353330470080169142;178738.50060932603
226094743039807410440053576284910789897;108183.09421886779
181600626434117988358546010762037198555;170338.76424405494
190489145631771051882253257791214845124;142029.02075806807
259736333159798382669871155120834163759;165505.7335218642
186588760731007689458335177302459975710;165159.10182422042
24260661938461244929865469137377193366;111358.53009300074
205930353514314629250640208542184640324;105445.90414213903
241181928168075807325772631323399010512;238213.45969388276
98698055209715855597433139576602947875;169434.72619000534
126252611180659645699525588106032964204;68197.68928914786
269167468196146757335446717604343242917;180901.9912365015
267527403562136683844202786804414467738;143531.08752378466
300793628976504709458030764561228475482;95441.29167978799
75389753874545168689507080802929900647;116474.48562031792
135851566225364566546612559761012478373;247203.51122172677
268830704055098708319094509981463638083;85311.37162029884
136623509624011484546741952752293081148;105786.50064522777
237309455263492788144133810655915453947;137794.05098360553
123409373992677055364445316892452847513;187232.92661577623
314238367306004697407333679394517841792;89061.78157360703
314950546563098001766558340419152432651;167371.79812611942
218742797854613440992563038162888036227;178407.38629897963
321264688634511960940641975439150174807;107901.6149612421
144119158392337171234271973682242378150;174215.1400995148
33011262467499849919312382913024124169;171208.29707001458
229562746935930016538341966519969728870;133220.54571244426
206648217531879332134922567321935657897;189611.89880133996
290685733207147541407923880881331261757;153600.40700269758
262358741451692325992969588417204803798;238603.2789484648
270100366478408615436964366181024475931;47859.84927074259
45504148997984772389594179220176928755;149790.6168234714
116419329991514785491032736555588939802;108173.9024108211
89110394236923650834632681025843108228;164571.74225927592
333486917726954389179117824504961458272;137962.9470821489
149219584910540336360733634483944984326;145860.66253775664
249381854510347539632339297030477466473;164366.52824483404
73872849527341836478443739851726421776;148045.38478893111
53609929547882738911808112721167643653;228231.03299303047
225982378560483961855411934166313974558;286548.66999326914
4276901659449223087609005371937738017;89961.38297841777
118420096741187498219005751003644395951;178200.99477962803
301522728698534685718104198843854197351;196809.03703064274
216959656527418216542205371197955959670;124846.49935828906
123327799953051350333010366222294060578;109832.34186626224
238254014216869968059442179929716093143;148570.00147113713
103551839541761704464426777028372229534;122514.58800765495
76544939089941810967361398666355059537;200806.3505318772
240778248532064529084894499724060305348;81175.68056447321
328240021934306966416897264153381802457;150428.82470876805
228036522019557195074237059398439426450;218637.74509365042
159850181867459780352801131089111140392;111251.5989758575
221293211705172354212445322194863650521;207136.1253060738
60343520306833106510071828554037698440;175063.49877827018
189037221222604584062425875038796290191;126324.9941043828
57663864366925673303426237616187844778;185366.98720759182
81218864313508613523377709682527975548;210066.22711666595
285959433567766949473999294617046662402;143642.4755115213
92394939623999970723025095521670627338;128364.03214413775
300203431604138570702364317056454042917;184296.47939540845
173648547722987273495065873770373434244;319962.7395610215
20460452553056329939153770235409976084;207990.17715666085
300263383677028581847780387686458306394;74216.2343158857
315202589853025374834084230786972594073;151620.38987877083
87235238473430032652813247846955972070;160955.70968311396
197002501982322158557162329244583557588;147268.47831121748
14812885436461805752276952615455945458;97588.1643483378
68435914216713184369474891692835966752;161348.9108445084
69104470333976614795007049300623576136;140155.60438237933
30046656120418893978099757522137620962;134250.80307074098
293384103379036572963770956641172244857;163251.00276399282
169530869409075335511942264860873478892;283136.3988142554
282958524415924488303739828407673925748;167344.22952713666
145714772911843787656542974748578044635;134317.93520887132
216183792638534029544096536344535847563;140486.03917355684
108418801210829973114822705162204852919;46518.69270350663
222565133238823517991123445177437072745;169871.99056972752
227490089599844220529809424405008367883;24629.981147708735
46239895589184055567923846272789390497;147308.3594210798
30526168197041161710751047674172316062;104934.9954059887
62189758820958241647127453288783878139;149130.66975975654
1719939114839985182846089842804327564;120260.68930517984
15013725548236446707858946279466721941;127888.62559661648
158856768602693113850026939699924591243;115665.71292506302
30601659644380948561478340558900406434;284775.95778674923
270163469946048958522354446251774871766;284671.8623205193
43963000886548237435878266273065536967;72640.77900063744
14665856188943998137139019513770248872;125527.76219970119
93563013427712410109407081864156464996;196051.2839379589
195465912095705903909556124108212078280;145578.8833276576
168584833692513090381074806639903605691;175212.09262132325
